(3386,2753)
(2350,1144)
(1672,4198)
(2877,782)
(888,73)
(1728,1218)
(4983,3207)
(3336,3696)
(1293,4444)
(945,2943)
(4153,427)
(154,3353)
(1211,4496)
(3255,4646)
(2826,2254)
(2628,4484)
(1642,4453)
(2609,4656)
(4605,1877)
(4579,4857)
(4437,3461)
(4641,487)
(1917,1517)
(23,402)
(635,3410)
(1488,2831)
(2737,3501)
(4381,4441)
(1853,2929)
(2314,2092)
(3010,3781)
(3796,2475)
(4720,2594)
(3851,4131)
(2465,1177)
(2201,4551)
(216,2500)
(266,4078)
(3316,3420)
(133,516)
(1157,1253)
(1255,4528)
(1442,2139)
(213,1155)
(693,4532)
(1494,4931)
(52,1587)
(752,278)
(795,1631)
(1531,1965)
(209,753)
(1048,4706)
(3001,1291)
(4446,4825)
(2589,71)
(4664,3183)
(4602,4291)
(3593,3273)
(2619,1118)
(1836,1675)
(1507,1621)
(2585,1884)
(1914,3665)
(274,3864)
(4154,1512)
(3950,1453)
(1749,4537)
(310,259)
(509,1408)
(3296,3817)
(2122,554)
(2318,200)
(2657,3601)
(3548,1823)
(4236,359)
(1746,4360)
(689,184)
(1609,827)
(4322,1338)
(1846,2497)
(4597,1277)
(4495,3215)
(4157,4388)
(4699,4442)
(1513,3455)
(4734,235)
(4711,746)
(3486,1187)
(3860,2825)
(1785,2867)
(1876,2231)
(209,1021)
(54,1901)
(1356,2875)
(4399,1009)
(1690,1408)
(428,2721)
(3793,4124)
(4744,3151)
(730,3473)
(4757,4029)
(3556,855)
(306,930)
(1911,710)
(2486,941)
(825,3710)
(3946,3292)
(4737,4279)
(3991,1722)
(3855,1834)
(4140,4181)
(3236,513)
(64,3854)
(180,3019)
(1570,4631)
(4906,3576)
(1926,213)
(3752,635)
(2029,836)
(4183,858)
(2975,2929)
(1870,3701)
(107,302)
(3315,4956)
(4655,4465)
(2792,2700)
(2521,3109)
(3412,3842)
(1710,2372)
(1966,2069)
(908,2687)
(2761,3737)
(2454,4223)
(2477,945)
(4448,4000)
(3414,1003)
(3312,992)
(3448,2573)
(850,2574)
(3742,576)
(1149,1150)
(863,527)
(4517,2558)
(3308,994)
(3746,173)
(2765,486)
(3326,782)
(1688,3794)
(4386,2748)
(3778,4326)
(1517,3387)
(1386,2675)
(2749,212)
(2401,3178)
(262,1707)
(2829,1144)
(2428,800)
(1941,3836)
(4953,2428)
(1842,1615)
(2132,4306)
(1798,4726)
(4054,2517)
(2254,2727)
(3739,1193)
(1982,53)
(266,2657)
(4832,2259)
(560,2875)
(424,3997)
(3361,1247)
(3676,2305)
(3304,218)
(689,2696)
(974,4814)
(3869,2067)
(2587,1974)
(1283,1893)
(3547,4527)
(1205,253)
(1951,1763)
(3923,3471)
(1471,3526)
(4537,2647)
(3766,1538)
(849,4940)
(4353,3176)
(4883,1944)
(4845,3638)
(3352,1561)
(2607,3393)
(1486,1417)
(3972,4918)
(4199,3648)
(1095,1037)
(2033,768)
(3273,3604)
(1829,4910)
(2483,3219)
(4776,4568)
(2553,2231)
(3511,3661)
(3142,4023)
(4865,4798)
(1559,740)
(3472,2622)
(4729,2887)
(4951,785)
(1955,4389)
(4914,4101)
(2537,2529)
(3743,1809)
(4517,1432)
(2600,599)
(122,894)
(2300,78)
(2231,2422)
(826,1212)
(4422,1316)
(4127,873)
(1772,2029)
(1421,3263)
(1509,1511)
(8,2054)
(882,2581)
(2882,941)
(4783,4947)
(84,4264)
(2671,1660)
(4119,2688)
(4833,3263)
(774,3923)
(2615,3485)
(3375,958)
(2975,1253)
(227,4693)
(3002,3113)
(1267,1991)
(931,2042)
(3706,950)
(1505,1001)
(3156,668)
(4761,219)
(3121,2367)
(4621,3851)
(3461,2701)
(1962,1856)
(3631,897)
(3044,1366)
(908,3347)
(49,3882)
(1831,4261)
(179,959)
(284,3641)
(740,1669)
(2445,2390)
(2068,1585)
(2269,1467)
(2567,2329)
(4810,1642)
(1952,2699)
(4586,4112)
(1361,16)
(220,865)
(2408,4901)
(1351,4172)
(4707,4789)
(2799,1524)
(1379,3187)
(1515,2590)
(3462,3302)
(587,4715)
(3371,703)
(2808,2283)
(4204,3121)
(369,2277)
(1604,4510)
(3130,2977)
(2410,4085)
(1500,3598)
(3196,4499)
(939,2026)
(1085,4295)
(4977,2411)
(137,4492)
(897,3951)
(3548,578)
(3782,516)
(2032,318)
(110,3046)
(2498,3760)
(3174,4080)
(2215,4640)
(4352,4695)
(998,3895)
(4272,272)
(3616,3085)
(2919,942)
(362,3913)
(3163,1302)
(4260,383)
(2176,834)
(259,3677)
(2454,4225)
(3500,2092)
(1918,1212)
(4073,4613)
(1858,3598)
(2279,1376)
(1296,1579)
(1619,808)
(1916,4707)
(956,4665)
(42,2753)
(2822,3466)
(334,1878)
(2675,3941)
(509,2404)
(3531,3633)
(4677,684)
(764,4845)
(1094,2505)
(3728,3918)
(1568,3327)
(2368,1956)
(4703,3036)
(3426,89)
(1254,656)
(2251,1785)
(2175,2958)
(2670,4657)
(1866,1156)
(1334,3281)
(2853,3546)
(3856,23)
(3740,4278)
(4313,1696)
(1040,2282)
(1596,2234)
(1594,3622)
(3572,3418)
(356,337)
(1584,130)
(2814,2019)
(1212,4688)
(2258,1801)
(4326,4789)
(2260,2399)
(1106,2757)
(2716,400)
(4751,3211)
(4653,3871)
(4534,4674)
(515,1269)
(2632,4607)
(4582,4341)
(3322,331)
(4877,1751)
(1804,3674)
(2170,2748)
(4803,4956)
(4326,4802)
(2459,3790)
(1574,3104)
(3499,3303)
(3810,1438)
(2758,3039)
(672,1431)
(1692,3473)
(742,3890)
(1683,14)
(451,4357)
(654,2730)
(1304,4532)
(376,2493)
(1499,2004)
(3197,3732)
(2489,4140)
(3832,1210)
(2716,3809)
(2715,3850)
(3809,4646)
(662,3614)
(3403,1743)
(3229,3805)
(1868,1204)
(2711,3815)
(665,4558)
(3679,2671)
(2466,4398)
(779,2041)
(3367,1123)
(1493,2616)
(3613,4976)
(588,3678)
(1090,4828)
(4214,3890)
(4140,2628)
(2808,2943)
(4900,4302)
(3927,4735)
(3426,4453)
(2946,3587)
(4496,462)
(2756,3692)
(1502,463)
(1221,4614)
(2873,76)
(4065,3622)
(4242,2797)
(1924,3081)
(767,1936)
(1310,4844)
(1537,1854)
(2170,1501)
(2956,4396)
(1374,3782)
(1467,3744)
(3518,901)
(3262,423)
(502,2540)
(4662,2686)
(4543,1045)
(4505,2739)
(2949,2262)
(307,4408)
(4474,4449)
(20,2550)
(2730,3544)
(4474,1416)
(5,3144)
(4534,4621)
(2558,4605)
(4631,1521)
(3577,4998)
(773,4571)
(642,1378)
(2333,178)
(1734,3296)
(4749,3354)
(3083,117)
(3518,1506)
(512,2207)
(2788,4141)
(3512,1957)
(1059,4002)
(444,4143)
(2131,2006)
(1465,2596)
(109,2325)
(3424,2904)
(1455,3076)
(1023,3419)
(3287,4067)
(3526,4083)
(3037,2872)
(1079,281)
(542,2328)
(1562,4636)
(442,1158)
(1985,4409)
(2441,3228)
(2981,4670)
(1131,2319)
(808,4783)
(1365,1439)
(737,4085)
(553,4678)
(1050,3269)
(4482,2447)
(1670,2196)
(4544,4759)
(4891,107)
(390,2822)
(302,4170)
(1086,2266)
(4589,1913)
(1838,1083)
(928,2353)
(1598,872)
(2538,1430)
(2104,2141)
(4953,3479)
(2785,3293)
(1861,2908)
(3796,2334)
(4947,1449)
(3955,4084)
(2311,111)
(2264,2251)
(4214,2214)
(3075,3890)
(2600,1382)
(2039,3035)
(2758,3954)
(4752,2792)
(2384,1269)
(2777,971)
(1340,3973)
(4781,2971)
(2484,2146)
(2528,1398)
(3629,140)
(3193,2956)
(461,742)
(562,3009)
(1699,2226)
(2999,3127)
(310,3727)
(3087,4142)
(4338,1889)
(812,3012)
(3298,1329)
(1257,3399)
(3874,1196)
(333,799)
(691,278)
(4226,4802)
(4419,501)
(3243,2790)
(2307,4273)
(2957,2325)
(734,4418)
(3182,1625)
(3946,4761)
(2836,988)
(611,4432)
(2407,316)
(238,2386)
(2917,1586)
(2471,3226)
(96,990)
(1885,850)
(3070,1047)
(1831,3539)
(3257,3088)
(4055,3068)
(1339,2259)
(4787,2199)
(528,1293)
(25,938)
(4476,1785)
(1310,511)
(959,1745)
(4808,4244)
(4455,4880)
(4152,2627)
(1340,2605)
(4511,3728)
(4817,3017)
(3901,278)
(1513,2038)
(1150,2629)
(4102,3385)
(3303,1231)
(3543,4855)
(3682,1523)
(2040,4534)
(125,4565)
(2183,4061)
(461,2649)
(4207,2926)
(335,4644)
(1885,58)
(3318,2535)
(1180,3918)
(158,3937)
(2217,918)
(1288,2175)
(2380,2373)
(4317,4612)
(3240,3002)
(1187,4752)
(791,2537)
(4903,1740)
(90,3887)
(3892,4096)
(2264,3595)
(2348,3737)
(1995,4373)
(3115,203)
(693,2352)
(4928,3611)
(3637,1483)
(3643,4415)
(2153,1175)
(2113,4257)
(3611,3645)
(4303,260)
(4547,1115)
(1269,3572)
(2933,1515)
(572,3415)
(4660,1177)
(2614,459)
(3520,3648)
(3090,2374)
(1806,2878)
(1579,4444)
(4285,3222)
(108,2843)
(1937,72)
(3774,4588)
(1183,1330)
(1907,1132)
(1413,4761)
(1526,3655)
(2424,833)
(1682,2182)
(1405,1379)
(352,1109)
(952,616)
(3849,4883)
(46,4486)
(3439,4490)
(4182,2319)
(723,4176)
(2470,3810)
(2475,1939)
(190,185)
(1948,207)
(941,2039)
(4793,2594)
(2051,601)
(2896,4039)
(2173,4876)
(1462,1374)
(2322,2232)
(4204,105)
(3696,3082)
(1523,2552)
(4778,4928)
(1313,3092)
(3997,2902)
(3577,1296)
(1347,461)
(1052,2270)
(4132,2043)
(2294,3193)
(4928,1196)
(4129,3206)
(4301,4481)
(4951,1328)
(2060,2733)
(1306,4257)
(3271,2128)
(1686,2263)
(2993,1891)
(1432,4598)
(4591,1924)
(4548,1096)
(3887,3565)
(483,3402)
(4724,2453)
(2951,3062)
(4334,3961)
(156,4175)
(4650,4611)
(226,1652)
(2949,104)
(4428,2468)
(2943,2541)
(4077,1716)
(2724,2911)
(4426,2745)
(4916,2343)
(906,1653)
(4364,4496)
(4988,4848)
(4501,4501)
(1621,1369)
(4385,2340)
(3362,1195)
(2414,4425)
(1591,416)
(4782,700)
(1454,3299)
(4482,2128)
(3623,677)
(4941,4399)
(3196,344)
(1986,3574)
(2812,1172)
(2033,882)
(4841,2182)
(1179,3710)
(4995,1868)
(3515,3251)
(2510,3961)
(282,755)
(815,3204)
(2805,351)
(1373,1253)
(4826,1537)
(2079,4798)
(2817,1758)
(404,3956)
(2723,4311)
(1776,1727)
(4670,98)
(4260,200)
(265,2750)
(1273,1557)
(1214,913)
(3527,4900)
(2689,1586)
(560,345)
(654,4144)
(3312,3965)
(4442,4418)
(259,4783)
(359,291)
(2709,3342)
(4950,1791)
(2835,4915)
(1300,4376)
(2996,1305)
(1936,3311)
(4859,4827)
(681,3092)
(3213,4457)
(659,4730)
(3785,4619)
(1863,3708)
(3427,481)
(570,2931)
(1333,594)
(3855,1574)
(3631,1829)
(1583,927)
(2902,4056)
(4497,1162)
(1735,3913)
(2309,4939)
(4458,416)
(192,2998)
(990,2749)
(1823,3504)
(4314,179)
(4217,2461)
(1862,1631)
(4905,4905)
(4060,2598)
(3826,2431)
(1612,3792)
(991,2196)
(2516,1458)
(1456,2232)
(1991,1115)
(2288,3028)
(1882,125)
(2250,2278)
(1584,202)
(4066,2241)
(2872,2032)
(3011,390)
(698,3758)
(2408,2571)
(2093,1247)
(1306,4809)
(4055,2762)
(581,1372)
(99,1857)
(2024,2056)
(4832,1407)
(3514,1620)
(41,3084)
(939,2248)
(1273,1370)
(3628,4122)
(828,4891)
(2512,2749)
(1046,2081)
(4893,1767)
(1189,3069)
(1674,2589)
(2006,3062)
(4844,3982)
(4555,1893)
(2948,4255)
(2318,1873)
(1522,1902)
(1004,4191)
(1583,606)
(3892,273)
(1660,4761)
(3021,946)
(266,1458)
(4965,2178)
(1321,3080)
(3015,3612)
(88,4606)
(382,357)
(667,3495)
(2967,3571)
(3770,1680)
(1418,3134)
(4851,2951)
(4491,164)
(4344,4840)
(337,2169)
(4292,3603)
(2877,1705)
(3811,2512)
(3888,2207)
(4306,4706)
(1420,1500)
(857,2814)
(3383,3913)
(1098,927)
(841,1005)
(988,3684)
(3111,4393)
(3605,3696)
(3226,4868)
(3580,899)
(4545,3796)
(1262,1937)
(3722,3234)
(2037,2199)
(1696,1906)
(3496,1430)
(4471,814)
(4851,2267)
(1243,648)
(458,4808)
(4492,4320)
(841,4280)
(772,3628)
(2487,2785)
(517,140)
(878,2068)
(3152,2946)
(2217,2143)
(1847,2051)
(1668,1591)
(3999,1246)
(427,1270)
(2097,3431)
(884,957)
(4812,302)
(4056,962)
(3273,2310)
(4601,1287)
(4051,2052)
(2000,2680)
(4555,3800)
(3655,3772)
(2098,1525)
(3569,2308)
(1329,2246)
(2214,424)
(2363,2210)
(2235,483)
(4791,4686)
(1566,2051)
(4418,4855)
(946,4063)
(3180,4310)
(2504,4441)
(2256,138)
(4325,318)
(198,1517)
(3852,3023)
(3950,2134)
(519,3558)
(3184,2335)
(989,3709)
(2520,4506)
(3888,2838)
(791,2152)
(4855,4576)
(4684,2479)
(4675,444)
(1437,1253)
(2290,674)
(3771,1327)
(3285,2107)
(4412,1094)
(616,3625)
(213,2683)
(2826,2761)
(1282,2668)
(1404,4085)
(784,176)
(3550,3960)
(306,780)
(3797,2524)
(1919,3080)
(3662,121)
(2714,1365)
(2442,3121)
(3546,2161)
(2312,3011)
(4865,1089)
(517,1121)
(3182,1884)
(1146,1817)
(222,1432)
(2178,3950)
(51,2782)
(1712,3662)
(2519,456)
(2271,3360)
(2107,4420)
(3005,1140)
(4229,474)
(2919,319)
(3914,2304)
(22,337)
(2702,442)
(4902,1334)
(2756,678)
(1976,2930)
(1933,116)
(1595,3504)
(4113,4971)
(1064,2821)
(4215,4460)
(3935,619)
(1195,3654)
(3662,2941)
(3899,2130)
(2639,1796)
(4778,5)
(108,4941)
(4027,3712)
(4868,4099)
(3054,1930)
(16,4076)
(2483,2343)
(4163,1250)
(2766,2402)
(2860,3498)
(3293,4777)
(865,3240)
(3244,2148)
(1193,2776)
(3746,3069)
(4138,1607)
(1665,4986)
(2150,305)
(2127,4522)
(2658,2172)
(4671,3009)
(954,4830)
(1584,567)
(1650,140)
(2557,26)
(3396,1993)
(3473,1459)
(4340,1044)
(3919,758)
(1552,2318)
(1406,803)
(2294,4123)
(3558,3610)
(3892,517)
(1221,1171)
(4056,359)
(360,4225)
(3388,2825)
(1681,4017)
(1197,3150)
(1599,4887)
(4677,4062)
(386,4399)
(1805,525)
(2945,3423)
(3550,2981)
(2287,915)
(2113,1028)
(802,2220)
(203,1366)
(294,4931)
(4165,2759)
(4142,1809)
(1855,1406)
(4321,239)
(1332,4785)
(1227,3271)
(3303,1424)
(2030,4534)
(1252,1759)
(1188,2232)
(780,4164)
(1838,3317)
(4632,4682)
(4981,635)
(4311,3055)
(2277,883)
(494,1262)
(4478,3168)
(2982,4055)
(981,2060)
(943,1539)
(4224,4749)
(4161,4400)
(4162,609)
(1075,2597)
(779,1552)
(608,3885)
(2984,2788)
(2698,2202)
(3343,920)
(2802,2259)
(4684,132)
(246,3654)
(4116,614)
(1256,844)
(1020,4768)
(1398,3637)
(1292,1440)
(2351,4201)
(1399,1768)
(215,4196)
(2009,3683)
(3920,4472)
(1728,3929)
(105,1742)
(3802,2615)
(3986,4947)
(2530,2752)
(1717,1417)
(3969,513)
(1775,604)
(4572,1257)
(86,3799)
(555,4543)
(1964,2196)
(1036,4587)
(4338,272)
(4813,4702)
(434,991)
(2357,851)
(573,3220)
(4941,4069)
(4208,3023)
(3941,2908)
(960,4834)
(1225,4085)
(4809,2903)
(42,3971)
(1920,2368)
(54,4210)
(1781,2209)
(3472,2995)
(3468,1304)
(1864,3146)
(3098,4861)
(4551,3789)
(2691,3948)
(1280,3216)
(3768,3114)
(2059,4940)
(4841,3033)
(2492,4004)
(4725,4844)
(241,1834)
(4869,4300)
(127,500)
(4213,2683)
(1565,1106)
(1105,367)
(1353,1866)
(4208,4675)
(4648,3964)
(2593,3655)
(3659,2137)
(2249,2044)
(1068,4743)
(3433,4985)
(1124,3857)
(1320,534)
(4790,4663)
(91,3485)
(3182,2370)
(2017,3845)
(3663,4629)
(3438,4016)
(1711,2755)
(212,4125)
(4586,3062)
(799,1441)
(2567,2447)
(3541,1606)
(2,1807)
(922,730)
(994,2592)
(82,1278)
(4724,673)
(1721,1874)
(1273,2650)
(3019,4126)
(4552,1586)
(2685,2560)
(4414,1881)
(3061,107)
(4699,1784)
(426,3424)
(4428,1964)
(1270,3520)
(3684,463)
(2665,780)
(2503,718)
(1675,307)
(4734,3175)
(3863,4114)
(1416,83)
(324,3497)
(2034,361)
(3428,4307)
(98,3864)
(1108,4252)
(3897,355)
(1424,4000)
(3050,2405)
(2666,1476)
(4615,83)
(222,3112)
(1610,2140)
(3628,1335)
(954,523)
(3875,1212)
(3344,2744)
(4113,3255)
(1136,3425)
(1984,1011)
(4621,1446)
(648,3570)
(2536,4412)
(2444,2837)
(455,2165)
(768,2625)
(4706,443)
(3922,3744)
(2998,1181)
(3053,3103)
(3684,1657)
(4136,3215)
(2185,812)
(1572,3029)
(1478,4599)
(4605,3141)
(2735,434)
(761,4921)
(324,4691)
(1940,3317)
(2721,3882)
(3552,1824)
(3046,969)
(4193,3318)
(1463,1702)
(4146,2977)
(2660,381)
(4925,3617)
(1998,3379)
(4725,819)
(4905,3904)
(1391,1166)
(4660,3090)
(3106,1262)
(4086,724)
(2857,3941)
(2905,454)
(2385,684)
(3895,375)
(2054,584)
(1916,879)
(1850,2740)
(312,735)
(4055,3747)
(1096,322)
(3993,4818)
(1068,489)
(943,4924)
(616,99)
(1532,3454)
(3177,1155)
(2555,3323)
(564,4231)
(1061,836)
(1424,2645)
(1482,600)
(2695,593)
(3124,2433)
(2012,4212)
(4307,3715)
(315,1396)
(2949,2809)
(4198,2725)
(883,1624)
(3312,1851)
(3181,3088)
(1756,2421)
(4197,258)
(754,2382)
(4799,4527)
(4050,504)
(3636,2850)
(2075,3342)
(4569,22)
(1143,2315)
(692,3611)
(3737,2609)
(2454,4277)
(4733,803)
(2040,2193)
(3366,4544)
(1780,576)
(986,3950)
(2655,776)
(1748,2021)
(4865,2127)
(3834,3602)
(4837,4014)
(1306,104)
(1454,2971)
(3639,2343)
(4231,3)
(979,2863)
(1492,1)
(4738,4651)
(3186,2519)
(875,1759)
(222,376)
(1859,4080)
(2141,797)
(1062,538)
(646,825)
(306,676)
(1609,3272)
(4112,4202)
(2068,1342)
(1834,1175)
(1011,815)
(2492,1912)
(1217,2761)
(3905,475)
(2679,2906)
(48,2959)
(1037,4227)
(4557,3518)
(3361,2711)
(3034,2316)
(1212,2538)
(3641,550)
(22,4663)
(3628,4223)
(3963,1998)
(1339,4979)
(652,2063)
(4809,4678)
(2042,1689)
(2849,3438)
(450,4817)
(1501,547)
(22,354)
(1804,3739)
(2972,512)
(4162,1016)
(1805,2126)
(256,3904)
(4193,1534)
(3570,3477)
(1041,1097)
(4175,1372)
(141,2503)
(4341,4293)
(4306,3518)
(2289,761)
(1812,1361)
(726,2375)
(563,627)
(3260,3557)
(175,1979)
(4893,726)
(636,122)
(2309,4503)
(1950,2355)
(2278,1891)
(3606,1871)
(3777,3675)
(4907,193)
(283,2047)
(2064,3544)
(3030,3337)
(4947,4466)
(4446,4184)
(4637,3486)
(330,1341)
(1586,4939)
(1138,1285)
(2571,1776)
(4935,2133)
(196,4495)
(175,3160)
(3807,2921)
(3397,771)
(4106,3971)
(3813,1625)
(17,4385)
(740,2528)
(4494,2023)
(772,3500)
(1374,1619)
(2561,2606)
(988,1812)
(71,191)
(156,4170)
(1740,629)
(1384,765)
(3980,1923)
(4689,2319)
(1230,1237)
(474,436)
(497,1588)
(3076,1079)
(789,4096)
(4999,4359)
(3949,2815)
(1337,4867)
(124,444)
(3398,3466)
(3033,2550)
(1920,4895)
(3541,2239)
(2338,224)
(3771,4916)
(307,501)
(3588,3482)
(2266,4256)
(53,1035)
(526,3470)
(4046,775)
(104,4006)
(252,871)
(3474,3474)
(3503,4175)
(2109,2858)
(2168,1452)
(3493,2669)
(1065,3576)
(1213,3474)
(3921,2887)
(3511,737)
(1131,4344)
(4216,260)
(1728,2873)
(3541,4817)
(742,4010)
(881,907)
(4667,4518)
(799,1511)
(2220,716)
(2987,3332)
(2939,174)
(2990,2849)
(3912,680)
(3598,2210)
(3133,124)
(2279,2464)
(2893,3037)
(3151,1117)
(1423,3418)
(3160,119)
(1570,1896)
(3489,294)
(1130,806)
(4577,558)
(239,1537)
(2859,3281)
(2544,4172)
(2219,2426)
(4918,33)
(4168,740)
(551,698)
(2713,2301)
(2190,5000)
(3693,1763)
(1677,4600)
(1713,4257)
(1744,3607)
(534,4851)
(4707,3475)
(829,4210)
(4000,3384)
(3367,438)
(1491,1333)
(4502,3487)
(2945,4650)
(1009,1818)
(3641,4848)
(4202,2929)
(1199,1161)
(497,1643)
(248,4056)
(2292,271)
(48,2719)
(2303,1332)
(1183,1072)
(4512,4030)
(1833,3140)
(642,4397)
(2757,2212)
(1461,4436)
(4244,3168)
(2008,3787)
(3744,4050)
(2452,2515)
(2422,2609)
(679,1367)
(2468,510)
(2806,734)
(3907,257)
(4157,3586)
(3681,3068)
(627,840)
(797,1894)
(2956,4771)
(4795,3698)
(4101,1826)
(1465,1535)
(3249,3303)
(4362,4341)
(4236,2953)
(4516,1775)
(1009,2194)
(269,2155)
(3816,3764)
(650,2261)
(534,4530)
(577,3439)
(4102,2845)
(808,2554)
(4218,2239)
(2872,4605)
(2330,2107)
(1872,4639)
(4305,2652)
(898,2484)
(886,1161)
(4339,3697)
(3505,2976)
(3255,2047)
(1358,4539)
(3538,4321)
(3764,1106)
(2117,4564)
(3093,2106)
(4548,4342)
(4737,2780)
(1440,3009)
(2142,3695)
(1781,4241)
(1234,1628)
(3737,3726)
(1657,1438)
(3341,1511)
(109,4084)
(2933,4345)
(2100,4344)
(1417,4085)
(861,4096)
(1902,3605)
(2922,2237)
(303,3576)
(2154,1840)
(2596,4925)
(4265,704)
(2752,2176)
(1721,1436)
(4049,591)
(2500,4584)
(2393,4458)
(4255,696)
(1253,2499)
(4603,3328)
(823,3854)
(4878,4472)
(1691,2846)
(2073,696)
(428,551)
(283,1365)
(4095,2750)
(4764,1862)
(3081,149)
(2704,162)
(659,3988)
(241,2014)
(3109,1379)
(654,2597)
(4229,4039)
(1266,3353)
(2632,2393)
(1573,2988)
(33,2371)
(611,4297)
(401,552)
(1886,3219)
(652,4335)
(2152,1877)
(2828,174)
(2215,1179)
(520,3657)
(3993,2607)
(4679,1363)
(4689,2805)
(4854,4104)
(432,3958)
(1168,1074)
(2919,1911)
(147,4957)
(4854,3057)
(1915,1008)
(4930,1066)
(1501,1893)
(3326,2908)
(1717,4672)
(1533,1882)
(1643,2242)
(2168,3561)
(3016,652)
(3566,1321)
(1181,4813)
(4543,778)
(3428,3077)
(2607,1881)
(1944,3523)
(2928,3959)
(299,2624)
(2950,1237)
(4042,4404)
(1725,897)
(2480,1180)
(1322,2843)
(1731,3536)
(2792,4155)
(4761,2182)
(3516,2385)
(985,161)
(4598,1895)
(2845,1951)
(3292,3165)
(4629,2376)
(4224,4542)
(3390,4087)
(2662,4287)
(931,2153)
(1323,3431)
(3549,589)
(4691,2853)
(876,3385)
(113,3628)
(464,179)
(725,4384)
(50,4740)
(1724,3896)
(2154,3894)
(3050,2948)
(2096,3889)
(2605,1780)
(3687,1290)
(710,477)
(1939,2858)
(52,332)
(4319,604)
(1419,4441)
(415,4477)
(2901,3777)
(623,979)
(2916,113)
(4125,1650)
(3590,323)
(1419,482)
(1859,4460)
(2236,3629)
(882,2613)
(22,2694)
(1284,1088)
(3337,2721)
(733,2153)
(172,2574)
(1270,1540)
(2294,2829)
(3059,2632)
(2914,3971)
(3743,3264)
(2757,1772)
(4784,1955)
(3574,984)
(3974,4072)
(3842,920)
(516,4612)
(1266,2629)
(4376,561)
(3024,4839)
(4576,97)
(555,3678)
(3955,689)
(1085,460)
(3730,1473)
(3117,721)
(4402,331)
(4358,4196)
(1204,1993)
(3967,2096)
(4079,1748)
(3516,2574)
(4730,4189)
(2034,1669)
(3162,1258)
(1616,4539)
(3906,4156)
(2025,802)
(4036,1004)
(2086,223)
(3811,4040)
(2608,2025)
(1532,2037)
(2996,3827)
(4575,4143)
(2959,1959)
(2615,4135)
(3387,716)
(4455,62)
(3634,4757)
(2911,2184)
(1176,2294)
(2769,559)
(630,1303)
(4496,1231)
(1261,4324)
(4229,2873)
(4659,4672)
(3413,4007)
(2836,734)
(4911,3846)
(1724,2220)
(3565,3997)
(715,973)
(4601,4559)
(2405,4015)
(3589,1092)
(3153,4174)
(3401,1795)
(290,457)
(2725,2155)
(2549,3915)
(966,2433)
(2273,75)
(1728,1938)
(3681,1970)
(2440,1878)
(3928,1847)
(2291,3741)
(852,3472)
(860,3296)
(3694,1616)
(2622,350)
(2937,1408)
(2774,3107)
(3663,731)
(729,3486)
(3405,1634)
(4767,3642)
(1271,278)
(1408,4188)
(1563,1847)
(2965,810)
(2280,4908)
(2951,2861)
(2163,3340)
(1828,4518)
(3063,4499)
(549,2629)
(643,1510)
(2913,3629)
(1297,1970)
(4925,2255)
(2559,1825)
(1416,4816)
(2653,965)
(411,76)
(1114,3202)
(2447,2294)
(3851,4033)
(2792,3460)
(1097,2740)
(4952,4990)
(2,4459)
(4145,989)
(208,363)
(322,3094)
(2633,1373)
(4930,4827)
(1107,1334)
(2236,2087)
(1109,2282)
(3639,4806)
(1753,3552)
(3203,1243)
(4349,4444)
(4206,2638)
(3472,1138)
(3456,2591)
(267,4339)
(3307,2468)
(3745,1647)
(3865,22)
(3150,3194)
(3849,2414)
(2847,4819)
(4786,2674)
(3375,3662)
(4262,4394)
(227,3196)
(3477,2892)
(2621,2907)
(4890,3441)
(1450,844)
(4634,4387)
(3264,1966)
(3665,95)
(4792,1068)
(431,343)
(1578,3631)
(4241,4055)
(3509,3086)
(726,3536)
(96,3140)
(4193,2708)
(1505,1961)
(1885,4168)
(508,2266)
(4749,3828)
(2610,4609)
(1626,1204)
(1402,264)
(4862,3705)
(1188,1732)
(1203,4750)
(1359,3950)
(963,1506)
(3469,3673)
(3143,3917)
(3690,2329)
(3676,3333)
(1833,2715)
(922,4484)
(696,1404)
(2743,1071)
(3954,695)
(499,2287)
(1758,676)
(1099,481)
(472,1817)
(8,4571)
(3623,3456)
(4503,765)
(1199,2267)
(3893,2004)
(9,2702)
(4233,473)
(422,252)
(4661,3660)
(4219,4510)
(3443,842)
(42,2182)
(2960,3125)
(2980,1791)
(2899,634)
(3177,2305)
(2023,4612)
(1734,2523)
(4103,4456)
(768,2178)
(1637,412)
(3486,2538)
(1849,4432)
(2441,4078)
(471,3648)
(2540,2808)
(4144,3117)
(4753,4164)
(3471,3317)
(3554,4749)
(4192,3050)
(1584,377)
(4293,658)
(3883,2480)
(4129,1718)
(1018,3120)
(517,2838)
(4450,2527)
(274,1390)
(2493,2561)
(1624,2112)
(3332,98)
(4266,3120)
(1231,1134)
(4482,3418)
(4822,4506)
(3518,1685)
(2862,4498)
(2554,1349)
(1253,785)
(387,1802)
(3582,1562)
(2212,3571)
(624,991)
(823,383)
(1707,4338)
(3871,4819)
(2839,1225)
(4185,2242)
(1377,4877)
(2640,1244)
(3590,2032)
(898,1617)
(857,1579)
(84,875)
(1386,2832)
(1411,4353)
(1187,407)
(1792,783)
(4339,2951)
(125,3737)
(316,299)
(4824,4420)
(1396,2917)
(905,1862)
(499,945)
(1593,3956)
(197,4929)
(2324,4296)
(1431,1046)
(2750,203)
