(9961,7344)
(2646,606)
(2584,1714)
(1976,3255)
(5329,6607)
(3777,237)
(5800,5963)
(5523,5160)
(4155,863)
(6600,2340)
(1567,6470)
(256,2707)
(7224,218)
(7449,6981)
(18,8019)
(4171,7223)
(1402,1155)
(4002,1523)
(6266,3403)
(3561,1292)
(775,6655)
(403,6783)
(4486,3033)
(2504,1317)
(6533,9116)
(7913,4119)
(9334,7525)
(8663,5105)
(9208,2919)
(6954,8880)
(2556,5156)
(8702,2064)
(2530,3935)
(4256,1561)
(6991,5995)
(7595,8913)
(7414,7818)
(349,6668)
(4814,805)
(6288,4037)
(6104,1247)
(5159,4186)
(4309,1801)
(7991,8095)
(5138,9496)
(6532,6612)
(5995,2243)
(786,6147)
(1725,7335)
(1921,4995)
(6238,5613)
(1164,6773)
(9255,9716)
(9172,7961)
(3862,5663)
(6965,8049)
(9100,5614)
(3183,6277)
(5788,2007)
(469,7500)
(4428,5441)
(3681,8661)
(9481,7147)
(3832,6844)
(2003,2152)
(7593,828)
(4805,5364)
(7372,2815)
(4404,4037)
(2002,3913)
(980,2993)
(5720,3714)
(2081,6946)
(1198,183)
(4107,3521)
(7348,5612)
(3299,8946)
(1141,322)
(8692,8505)
(6102,6115)
(6573,1536)
(2636,9275)
(5003,8624)
(7875,1049)
(9196,9472)
(6777,4749)
(7520,9223)
(2379,2974)
(1224,478)
(9195,7032)
(9687,7494)
(9537,8718)
(5297,5314)
(1658,181)
(8101,9390)
(5319,3383)
(9102,5528)
(8789,867)
(1851,9355)
(6643,6856)
(6835,610)
(6260,6566)
(6119,6590)
(377,6059)
(5898,7116)
(7517,2630)
(3265,8557)
(2769,9144)
(6818,2134)
(7031,2656)
(3705,4133)
(9672,1601)
(3230,1625)
(4840,2752)
(6411,5422)
(9580,26)
(101,1172)
(7490,4109)
(8529,4969)
(6722,6223)
(1839,6914)
(1384,9488)
(1334,9896)
(5521,6240)
(6138,5125)
(5365,2694)
(5829,9739)
(6240,6829)
(3767,7505)
(8129,955)
(6466,9801)
(5874,5954)
(2381,1841)
(9975,4473)
(7129,5392)
(9701,1726)
(4832,137)
(6339,6993)
(8926,417)
(6696,2800)
(6164,3205)
(2652,8464)
(6456,5528)
(8268,4389)
(9410,8343)
(8906,4151)
(294,9578)
(8116,319)
(7441,7320)
(9005,3864)
(3165,6245)
(9072,656)
(7874,3415)
(3810,9918)
(1867,7605)
(3772,3210)
(4355,7503)
(2693,2988)
(9343,1644)
(8554,6557)
(7789,863)
(27,5972)
(5849,6432)
(7320,5229)
(4927,2481)
(8934,6320)
(1060,6758)
(1088,175)
(5752,2298)
(9532,2977)
(7625,9248)
(9586,7643)
(3530,2815)
(5343,7728)
(7839,1071)
(5072,9894)
(4691,8970)
(670,9168)
(5553,3293)
(8526,725)
(4995,1016)
(8665,3284)
(3804,6703)
(9198,3518)
(9060,6257)
(4984,6519)
(4829,5184)
(1599,6635)
(8316,4527)
(914,6532)
(7335,9795)
(4425,4017)
(6199,371)
(4533,7751)
(5641,2295)
(858,1941)
(8032,5936)
(2605,2070)
(6908,4739)
(4900,6003)
(7193,9567)
(6295,6202)
(7776,9659)
(3776,2295)
(9726,7407)
(2154,2319)
(9946,765)
(1733,4477)
(1511,5596)
(9635,6730)
(8609,4119)
(7091,9448)
(1273,9336)
(6218,9294)
(3776,10000)
(1968,3970)
(5233,4469)
(6836,5371)
(4807,3314)
(2348,4376)
(3561,434)
(4287,7479)
(1310,9110)
(9959,6948)
(382,9249)
(8431,9603)
(1447,2699)
(1868,2692)
(4261,9412)
(7215,4091)
(446,9944)
(3189,1730)
(6816,4116)
(3793,676)
(3556,440)
(7229,993)
(1897,6547)
(3676,3245)
(2714,4591)
(5353,4133)
(4773,1572)
(2500,3319)
(5203,5357)
(4843,8986)
(3979,8881)
(9149,6971)
(5209,1873)
(2683,6409)
(3011,9658)
(4286,9297)
(7930,3965)
(6959,9884)
(2281,9812)
(5529,2494)
(4410,6071)
(5728,5592)
(8851,1800)
(3319,2082)
(4435,2637)
(4068,3109)
(3705,7221)
(365,6814)
(5513,3425)
(5630,3973)
(9541,1200)
(9394,6105)
(151,1866)
(4342,5563)
(3366,9189)
(9497,864)
(9961,7909)
(9971,8597)
(7583,8179)
(4807,2630)
(8513,5309)
(4912,2417)
(3132,3774)
(8337,653)
(7769,3350)
(5655,8325)
(8050,9456)
(9296,7677)
(3315,8850)
(8000,5434)
(185,7004)
(5453,8110)
(7669,3348)
(6251,5875)
(5587,6649)
(4393,4454)
(8652,8743)
(3425,7446)
(9822,3936)
(4605,5505)
(4958,2654)
(8848,3959)
(2506,5190)
(2287,8529)
(8895,8915)
(4119,2084)
(2487,8065)
(5448,7887)
(3694,6523)
(3246,9514)
(1264,8552)
(8626,7185)
(4641,9255)
(3164,8694)
(874,4839)
(1527,1957)
(9760,4118)
(2810,474)
(6743,8565)
(3567,416)
(2082,5922)
(7715,3477)
(2808,2350)
(7859,2704)
(4655,909)
(7889,8999)
(6242,5250)
(918,9204)
(6988,4545)
(2151,6143)
(7806,7917)
(5827,3466)
(2445,3062)
(6366,7652)
(6784,5425)
(9986,4141)
(8764,1884)
(7238,3151)
(1852,7917)
(5016,4163)
(4809,3833)
(2751,5505)
(7195,8150)
(5335,9541)
(5311,553)
(5703,4046)
(2509,9355)
(2031,1917)
(3562,1519)
(3842,8218)
(9206,660)
(3687,3850)
(3592,5010)
(8912,4091)
(8306,4281)
(4294,4033)
(9194,4743)
(7700,4471)
(5036,4118)
(3207,3627)
(1364,7173)
(3857,4675)
(4352,6640)
(5460,3133)
(914,1460)
(3421,2832)
(4088,2329)
(4532,5258)
(6689,7766)
(1195,8303)
(5195,2835)
(3676,843)
(3144,1248)
(7022,5431)
(2063,9547)
(3102,4220)
(4279,4785)
(5457,8433)
(8564,5865)
(9622,4264)
(9087,1476)
(7660,1931)
(6701,2757)
(7788,8798)
(9433,3281)
(281,7037)
(7729,2970)
(657,4813)
(5368,4604)
(9401,3477)
(6159,7843)
(7053,6070)
(107,1673)
(1758,5770)
(8568,3661)
(7477,9286)
(7704,6296)
(1548,298)
(3872,731)
(3355,1673)
(5435,56)
(5935,2557)
(3128,6622)
(6930,6794)
(7384,4749)
(5668,7582)
(996,2306)
(8615,8445)
(1927,5555)
(7553,6140)
(9323,803)
(2084,4721)
(5460,4556)
(9185,7514)
(1523,6145)
(3663,4283)
(6180,7097)
(3484,8741)
(204,8385)
(4961,5074)
(109,3129)
(9212,154)
(5071,21)
(7312,7367)
(8709,7935)
(3194,9847)
(3027,5469)
(6329,1154)
(9104,4529)
(3758,6213)
(9126,8452)
(1349,5147)
(1536,6205)
(9365,2089)
(6216,6646)
(2790,7219)
(1385,4346)
(1188,5458)
(6656,2488)
(1048,6387)
(2051,9805)
(9811,3078)
(8221,7070)
(6125,4249)
(4812,6792)
(786,2445)
(8041,9583)
(1219,5976)
(8964,3852)
(3131,5189)
(9984,3945)
(7446,7195)
(9247,5601)
(1384,4242)
(5592,6122)
(8968,5957)
(2684,5143)
(3146,7123)
(9385,4259)
(448,7940)
(2956,6999)
(7440,3593)
(284,4836)
(5688,6769)
(8439,5549)
(469,6013)
(3115,347)
(8113,5793)
(4918,3818)
(8364,5146)
(4171,622)
(6707,3715)
(232,1347)
(44,8466)
(3643,5835)
(4797,266)
(2644,7528)
(6498,8156)
(7615,4240)
(5414,4106)
(8738,3751)
(3760,5373)
(3961,9564)
(7495,2603)
(3006,3450)
(6862,2690)
(7909,9827)
(232,5440)
(8168,9758)
(1198,5233)
(7786,8673)
(418,5307)
(8565,3981)
(6598,8215)
(2367,2416)
(8051,9358)
(73,3811)
(8354,6915)
(675,6131)
(4541,6059)
(626,762)
(302,8249)
(3416,2688)
(8846,8545)
(8818,4511)
(2281,5237)
(9235,9000)
(6198,8365)
(7967,2426)
(7084,8229)
(9214,3464)
(6688,3799)
(4996,8975)
(3328,9341)
(7621,9373)
(3328,2925)
(1337,7768)
(7206,8111)
(3455,4457)
(6297,7068)
(5657,1258)
(1259,4438)
(2083,684)
(6618,9109)
(5092,4189)
(5226,8619)
(1100,5088)
(434,3278)
(6626,4503)
(6896,4098)
(4905,7746)
(9425,1819)
(7401,9454)
(634,1124)
(3817,1813)
(9319,8482)
(2034,5639)
(83,1250)
(6086,1785)
(7445,8514)
(9866,249)
(7601,625)
(995,7667)
(3746,68)
(229,2243)
(9325,7186)
(9776,706)
(2403,8101)
(8617,6870)
(6414,7895)
(7663,1624)
(4084,9108)
(4636,1448)
(9973,7114)
(405,604)
(2939,9249)
(265,6222)
(5361,5824)
(4291,1938)
(9786,8190)
(1988,9441)
(1377,9516)
(4760,2682)
(3965,2182)
(7521,5368)
(3825,8066)
(8116,9449)
(2395,7055)
(8038,5594)
(8105,4601)
(4815,7987)
(7793,3023)
(3901,8061)
(8447,1332)
(2609,2325)
(2710,9547)
(8113,1981)
(1215,3977)
(6165,8443)
(3274,7145)
(8742,4892)
(6787,7214)
(7308,8643)
(463,7496)
(761,8910)
(7698,4856)
(4833,6728)
(7919,7713)
(5964,4639)
(707,8795)
(6937,9346)
(7247,3873)
(7949,3162)
(2814,7510)
(9526,7081)
(8353,3511)
(9256,5234)
(7392,7940)
(3631,5288)
(7172,3470)
(4240,4349)
(8949,1556)
(2249,5257)
(1215,836)
(9128,1787)
(9482,5991)
(662,8500)
(2334,2857)
(4667,5096)
(3381,9728)
(8832,6111)
(1948,5036)
(9847,1659)
(2219,1823)
(765,4656)
(338,7329)
(1838,6598)
(1301,2192)
(8181,7992)
(6660,9603)
(7503,6845)
(1104,7276)
(8399,7131)
(3130,6066)
(5662,5482)
(8181,4730)
(9827,8446)
(4724,503)
(9465,6818)
(2257,7834)
(7546,3401)
(4716,4062)
(1653,2243)
(9025,5994)
(9882,5120)
(8230,4033)
(4357,4358)
(7239,1443)
(8959,944)
(2623,8342)
(8721,6256)
(4170,4239)
(9796,9025)
(8316,4221)
(8204,7952)
(7908,4692)
(6662,4256)
(8283,1600)
(7852,4760)
(4168,150)
(4886,1827)
(7883,1077)
(1129,4020)
(700,7290)
(6396,242)
(8840,6190)
(1168,8334)
(4609,7332)
(3824,7520)
(434,7292)
(9395,4493)
(8340,2871)
(2576,8768)
(6471,7182)
(5048,9365)
(9635,7592)
(9526,4424)
(5008,1564)
(5052,3822)
(5327,5747)
(3801,7014)
(8443,2999)
(2002,5648)
(8349,2546)
(7834,2891)
(6483,4388)
(7245,6926)
(2909,3585)
(1331,2676)
(6064,6656)
(3371,9766)
(4937,5188)
(3584,8827)
(7146,7068)
(8849,5205)
(5179,4657)
(8983,3744)
(6992,2171)
(4975,5830)
(2153,5120)
(6719,6708)
(1530,5895)
(7032,8925)
(6271,3579)
(3573,3871)
(8091,49)
(7435,7063)
(9171,3162)
(4109,2390)
(1340,9154)
(6481,3803)
(7632,7348)
(5459,6818)
(5397,1739)
(8168,7853)
(832,790)
(9541,3109)
(1551,6075)
(5405,4717)
(7516,4140)
(7117,6609)
(8025,6232)
(1387,5186)
(2378,8742)
(7218,8647)
(2536,7638)
(5837,7794)
(7709,3488)
(5522,8456)
(21,2884)
(1522,9696)
(2353,6884)
(3965,7606)
(218,688)
(6343,2943)
(6902,4627)
(7903,9625)
(2418,5818)
(9618,417)
(5215,6700)
(9270,7318)
(3360,4759)
(5594,2266)
(9472,1036)
(8257,2165)
(6230,1201)
(8971,3494)
(4977,4024)
(3227,7798)
(2547,8039)
(7287,9514)
(3736,1259)
(8911,6338)
(9744,5107)
(4102,3531)
(3654,9299)
(4048,8664)
(9984,1598)
(4225,3867)
(2406,8036)
(2819,1264)
(4037,5802)
(503,160)
(8884,3202)
(3911,9598)
(2772,7339)
(2861,6630)
(3699,3299)
(479,9373)
(973,2297)
(8074,889)
(6876,3419)
(5253,3262)
(9509,3641)
(9994,8557)
(3497,6467)
(2373,3513)
(8486,4482)
(1454,3243)
(8572,1516)
(3919,3652)
(8786,7632)
(6114,7684)
(2274,4739)
(2408,5722)
(5565,2975)
(1048,7436)
(8985,8744)
(2409,1931)
(8864,8454)
(7856,1016)
(490,6879)
(1524,2706)
(4485,7483)
(2986,6867)
(4275,9888)
(3108,9516)
(295,6411)
(6303,874)
(6714,445)
(7428,1020)
(5203,300)
(8470,5561)
(8908,5235)
(825,3607)
(8946,1060)
(4102,8095)
(8009,5617)
(4117,267)
(8924,749)
(7974,9531)
(6322,7690)
(1811,376)
(3956,6994)
(114,5437)
(2113,4390)
(9776,8842)
(1654,9703)
(4899,9055)
(3843,4084)
(6038,7113)
(2327,1609)
(119,2519)
(3408,8559)
(7379,9772)
(4306,1078)
(3846,1322)
(9847,1030)
(2992,9812)
(254,7524)
(3964,9450)
(1226,9377)
(6837,757)
(2866,547)
(5224,830)
(3276,6309)
(2030,5910)
(6593,5766)
(1091,292)
(5633,4970)
(9600,9905)
(1035,2383)
(8569,2749)
(1621,8334)
(8050,9768)
(4511,5768)
(6226,9392)
(5015,4813)
(1673,7743)
(9961,8342)
(981,8684)
(1005,2854)
(6905,2510)
(5072,8730)
(7961,2785)
(56,8828)
(9149,7646)
(314,9123)
(1561,8441)
(4436,6533)
(2096,908)
(4645,3903)
(5395,5155)
(7943,903)
(8579,8432)
(6826,2338)
(5857,2705)
(2555,6791)
(9823,1588)
(8723,7659)
(3797,9929)
(3515,2632)
(4182,5835)
(5959,3921)
(4216,2450)
(4505,6525)
(1752,7635)
(2565,8381)
(528,6729)
(4934,5884)
(4082,4850)
(9493,2063)
(7349,285)
(3814,605)
(732,493)
(3734,353)
(4334,348)
(4131,3695)
(4146,297)
(3614,9821)
(7179,4425)
(7086,6183)
(9617,3977)
(2002,468)
(3734,5722)
(933,3866)
(1504,4887)
(2555,9248)
(5554,7147)
(8276,2257)
(5927,7621)
(3169,6438)
(3685,5271)
(8227,5519)
(3509,90)
(8120,5127)
(4916,8287)
(6554,845)
(8501,1557)
(2506,7033)
(8103,6880)
(7299,5365)
(6177,4278)
(1913,9902)
(4083,2055)
(2295,3551)
(9986,3406)
(6894,5087)
(5411,3018)
(7506,8058)
(2695,2209)
(934,7780)
(7409,1480)
(899,9479)
(7104,4264)
(6449,391)
(1629,3848)
(8964,2607)
(3900,5438)
(5514,3789)
(10,1918)
(5555,3561)
(5479,6986)
(7077,7773)
(9419,3416)
(1081,2996)
(2127,826)
(6550,3826)
(538,5686)
(6056,7226)
(3645,5104)
(4913,1061)
(5589,4313)
(8834,5880)
(5821,5639)
(8789,4188)
(3379,4167)
(7961,3282)
(483,273)
(87,4474)
(8473,4891)
(4080,13)
(1079,9423)
(6141,7980)
(5158,6463)
(4430,9171)
(6791,2612)
(5089,2162)
(3752,9781)
(388,9017)
(1165,7891)
(5282,9158)
(7185,3411)
(9750,9420)
(6588,3192)
(695,277)
(9530,5741)
(5691,7865)
(7660,4458)
(9662,4877)
(5942,3017)
(9063,8224)
(1343,3238)
(5126,9813)
(4206,4474)
(8503,7335)
(7994,4977)
(2853,3683)
(6149,5710)
(354,7339)
(9852,6694)
(1629,828)
(2525,7530)
(8834,8108)
(8822,2392)
(4494,5786)
(5788,9905)
(8553,5651)
(1087,7863)
(2685,2271)
(2724,7595)
(6356,977)
(5776,1156)
(6147,7219)
(1035,2196)
(5721,8279)
(6585,6169)
(9647,9012)
(1915,3935)
(542,4249)
(4382,7157)
(2016,311)
(1467,3250)
(758,575)
(4963,6156)
(3005,3565)
(264,1006)
(9787,1852)
(1478,9303)
(9162,4015)
(5445,7593)
(9490,3551)
(7208,7730)
(5030,2884)
(4190,9323)
(9417,6227)
(45,3793)
(570,2217)
(580,2676)
(6924,7153)
(3168,6602)
(9413,9905)
(8503,1053)
(4934,9188)
(519,9984)
(476,2969)
(7494,2021)
(9464,4208)
(2578,4521)
(8104,3936)
(3398,2799)
(3400,428)
(1827,8265)
(2255,2821)
(1487,4935)
(1490,8616)
(7739,8389)
(8475,9477)
(2673,4731)
(1806,3897)
(2895,377)
(3287,1921)
(5369,6793)
(2530,1713)
(513,8341)
(3359,4978)
(4853,726)
(188,4794)
(5158,544)
(4893,7214)
(6202,3209)
(8447,7550)
(2771,2943)
(9196,9331)
(8071,6741)
(4029,6062)
(1230,1872)
(6422,8581)
(7066,52)
(722,1402)
(8261,8033)
(4450,7812)
(6960,528)
(6756,2455)
(5235,4066)
(68,5981)
(4593,4828)
(2067,733)
(9059,6737)
(9159,3706)
(4380,9150)
(2503,7450)
(8922,1255)
(2516,744)
(1733,106)
(8455,2543)
(1791,5709)
(1901,1868)
(734,8178)
(488,2295)
(1716,7750)
(2875,3013)
(7360,9106)
(9571,8467)
(8950,5639)
(4010,5796)
(8251,7624)
(3404,1822)
(460,5616)
(4612,1700)
(2318,7562)
(1234,7188)
(7364,5320)
(5067,294)
(9455,9460)
(117,5627)
(4413,7354)
(6729,3762)
(3745,6666)
(2396,9552)
(5391,7975)
(7046,6852)
(5330,7470)
(3002,1145)
(5082,6173)
(3544,1428)
(6145,6865)
(1109,898)
(6845,4324)
(3369,8257)
(5215,286)
(3561,8198)
(1348,362)
(5121,4034)
(1987,5718)
(421,1436)
(7779,9453)
(1172,7720)
(9161,2839)
(2450,8337)
(6731,2653)
(2837,4841)
(9113,287)
(6339,2772)
(4966,605)
(6080,333)
(7138,1664)
(175,2319)
(6618,5341)
(7337,7243)
(5847,8204)
(1038,4643)
(2674,7708)
(1670,9286)
(137,9611)
(4361,9247)
(2835,2149)
(5732,2215)
(2963,6764)
(7249,5854)
(8524,2753)
(1619,8008)
(1748,7664)
(2190,4333)
(4877,5084)
(5567,3087)
(4082,8556)
(3816,9834)
(9324,335)
(1980,3971)
(9155,526)
(1087,4885)
(1419,3409)
(4738,495)
(8270,4041)
(2678,8473)
(1549,8888)
(8836,517)
(9828,4712)
(3515,3197)
(1125,4359)
(3511,7922)
(362,9032)
(663,5762)
(5262,1111)
(6456,3077)
(8869,6477)
(1493,5465)
(6961,3478)
(775,9615)
(2643,7590)
(9480,5813)
(3897,7584)
(5239,4281)
(6863,8275)
(7260,9372)
(7416,9885)
(1334,6051)
(3249,166)
(3486,6000)
(2025,1246)
(6696,4082)
(580,9268)
(2340,7673)
(1453,1434)
(4709,4587)
(3002,595)
(7620,2373)
(4516,2731)
(9541,8051)
(2901,8356)
(382,4678)
(220,6602)
(2586,616)
(5383,3750)
(4821,7393)
(3673,3853)
(1961,3947)
(5249,3935)
(660,1397)
(9789,2087)
(664,7932)
(1603,5178)
(7057,6703)
(8048,4597)
(16,4449)
(1371,9221)
(6980,8405)
(549,8066)
(9403,6602)
(807,6375)
(7259,4787)
(2708,5988)
(1034,941)
(1885,6409)
(5575,8363)
(5826,7716)
(7932,342)
(4131,2758)
(4731,2494)
(3626,9941)
(9658,9982)
(3183,3184)
(9251,2424)
(5473,1562)
(1935,1813)
(1400,2472)
(3769,433)
(4118,9743)
(2092,5180)
(4612,9460)
(1329,727)
(7607,1992)
(2997,6454)
(177,2141)
(5132,2787)
(4647,823)
(1670,4669)
(2685,7387)
(5496,9665)
(1076,8131)
(8567,9618)
(3324,7788)
(4362,1593)
(3871,8186)
(6868,3989)
(3719,4116)
(7740,3689)
(1282,7189)
(9876,5320)
(4570,953)
(5831,694)
(3812,7727)
(3289,8440)
(992,3643)
(4077,791)
(5145,403)
(6793,8955)
(7951,1105)
(9408,1953)
(7918,7115)
(9566,5279)
(956,7369)
(923,4977)
(1864,8941)
(3550,9649)
(6943,4698)
(7870,887)
(2997,2266)
(8257,3282)
(7644,6960)
(2978,4239)
(7990,9583)
(9979,1432)
(4005,6028)
(2587,4088)
(6988,9544)
(2888,1047)
(2415,5553)
(1597,7550)
(7524,5848)
(3754,7614)
(8728,2086)
(9798,6689)
(4332,5110)
(4641,8309)
(7986,9585)
(7574,8823)
(5315,6304)
(9097,5595)
(7651,8060)
(7362,1770)
(8862,2022)
(5942,4187)
(5345,1982)
(7688,4680)
(1700,9112)
(2605,5017)
(1486,7840)
(7883,6087)
(9503,4189)
(179,1274)
(908,9031)
(994,4870)
(3955,2477)
(9010,1812)
(5061,2344)
(1810,8839)
(3393,3676)
(67,1218)
(540,9803)
(1195,8980)
(2950,1120)
(276,2789)
(8989,1874)
(3989,1980)
(9515,1395)
(5234,3174)
(5574,1293)
(1537,3698)
(3526,3912)
(5191,5958)
(3259,7998)
(7662,5687)
(1597,1268)
(8205,6609)
(1099,9622)
(815,3447)
(985,4124)
(5364,3405)
(7681,4882)
(7036,1734)
(2577,8351)
(2596,6378)
(2355,3283)
(7563,6324)
(6780,6881)
(3535,5314)
(624,2869)
(5176,2307)
(981,3372)
(1495,7794)
(2235,4120)
(1832,4410)
(6990,7859)
(7768,4743)
(7897,198)
(3929,222)
(1630,6935)
(50,7414)
(7550,2305)
(5416,2935)
(882,3743)
(376,8109)
(1393,2498)
(1077,5941)
(8135,1948)
(6996,3624)
(5934,5261)
(4311,9039)
(3543,4508)
(3274,5781)
(1450,938)
(6145,196)
(4653,6709)
(6676,6773)
(1858,1443)
(9845,3097)
(2200,3358)
(5765,8313)
(7420,7456)
(2461,9320)
(6346,1125)
(3150,6095)
(2615,6754)
(5543,8614)
(6995,7169)
(2219,8969)
(1339,5658)
(1705,9916)
(4272,5943)
(8516,4245)
(2602,7202)
(2994,3754)
(941,7719)
(1793,351)
(8723,1313)
(9526,3852)
(3120,9757)
(3757,2464)
(3490,6321)
(8103,3554)
(3263,3649)
(6296,2593)
(7450,1454)
(8697,9891)
(5023,5703)
(6577,9638)
(4738,3504)
(1517,79)
(7616,3328)
(9536,4166)
(3407,6444)
(6466,5340)
(4107,5852)
(5506,868)
(4721,3042)
(9918,5665)
(5660,517)
(3142,4648)
(5349,7980)
(9093,4535)
(7570,5548)
(9906,3103)
(6552,9177)
(628,8669)
(91,2314)
(5664,3790)
(8472,3141)
(6352,8365)
(457,4357)
(8784,4130)
(7989,5653)
(5255,589)
(2624,2628)
(9843,3922)
(5500,6284)
(8363,3319)
(2788,4951)
(3641,8839)
(4527,6717)
(1628,3572)
(3171,8624)
(805,1778)
(2659,4019)
(3493,7628)
(617,9311)
(9898,7914)
(9786,9430)
(5574,1924)
(2437,6306)
(2437,2105)
(266,7283)
(8719,9676)
(1028,7340)
(4300,4809)
(4112,9713)
(6010,5608)
(5203,2627)
(459,8617)
(6435,8497)
(6533,6817)
(1409,5167)
(2097,4558)
(3747,1334)
(5477,9696)
(565,2038)
(8099,1192)
(4358,6857)
(8105,9574)
(8836,8103)
(7325,5972)
(3051,3738)
(637,2328)
(5943,3726)
(339,2634)
(7150,4399)
(9545,3315)
(2497,9982)
(3039,3620)
(1246,8973)
(3099,3671)
(769,3652)
(3398,2735)
(6595,353)
(8630,6133)
(6966,4992)
(3573,2507)
(2272,8588)
(4168,8840)
(8989,64)
(4130,1903)
(1086,3773)
(9710,120)
(5060,5449)
(4876,7614)
(3771,8386)
(6204,3622)
(25,9506)
(2940,1813)
(9531,9917)
(4259,9372)
(7984,8129)
(1155,7515)
(9386,4611)
(9976,3659)
(1567,5473)
(913,1980)
(2189,8674)
(1113,6471)
(2100,7141)
(8604,3528)
(9830,8156)
(2098,6048)
(2488,3759)
(9917,8798)
(63,8872)
(8464,5854)
(353,7362)
(2643,2586)
(5934,6484)
(7782,5756)
(8982,4504)
(3982,180)
(9159,5857)
(936,8393)
(5004,1625)
(5881,6099)
(662,9056)
(2623,7717)
(9299,5608)
(5865,3122)
(8783,4294)
(9025,6537)
(6515,2975)
(85,2070)
(2048,5530)
(1456,3669)
(3894,3221)
(1101,9628)
(9532,3106)
(1629,7798)
(6698,3325)
(1500,6893)
(3967,3965)
(1873,3957)
(978,2058)
(5482,6215)
(4398,6403)
(3670,2924)
(8878,7951)
(917,4034)
(6793,1118)
(7376,1173)
(1247,3680)
(2283,1088)
(8461,6845)
(4861,4821)
(687,2525)
(6607,5543)
(8627,9537)
(9931,7928)
(7880,8556)
(7701,4124)
(8141,8331)
(8043,1380)
(3842,4320)
(7567,9264)
(4212,884)
(5034,9623)
(264,8205)
(1398,1755)
(3608,9751)
(3359,4351)
(4053,5671)
(5648,6749)
(7270,2746)
(1468,6365)
(2077,9856)
(890,4439)
(1662,4955)
(5518,2209)
(3453,953)
(8637,5357)
(2829,5475)
(219,218)
(4014,4403)
(5736,567)
(3941,7308)
(804,4520)
(5070,4126)
(2205,4012)
(5731,1162)
(2148,9399)
(5957,8793)
(3005,160)
(7547,371)
(5975,5171)
(9284,1798)
(1767,6940)
(5895,2438)
(8916,325)
(2103,473)
(1569,6430)
(8264,170)
(2978,4120)
(9616,5920)
(9889,9462)
(7616,4793)
(4550,5443)
(9388,1074)
(8312,6482)
(4012,8248)
(6598,8718)
(5672,9684)
(3580,5356)
(4230,9410)
(7647,3584)
(1461,1127)
(1569,135)
(9007,2550)
(4530,4683)
(1006,3701)
(1121,7852)
(5426,4969)
(6625,1092)
(9262,2022)
(917,5578)
(1017,2547)
(7808,5380)
(3850,7553)
(7460,4108)
(7186,7023)
(6608,2845)
(8201,356)
(3813,3995)
(9630,1896)
(4948,6778)
(4542,1889)
(6555,4941)
(1169,7492)
(8906,9449)
(6125,8740)
(3011,1506)
(4327,1183)
(48,5021)
(8062,8764)
(4368,7142)
(4074,508)
(780,2203)
(4016,6919)
(9582,7453)
(7706,5867)
(8981,5543)
(9770,5703)
(3101,2338)
(79,6707)
(798,4179)
(6154,702)
(481,4206)
(4715,7307)
(9006,9922)
(2168,3567)
(4248,9561)
(6378,5779)
(8969,8808)
(6326,7575)
(5308,6545)
(5506,2588)
(4647,6799)
(6764,1506)
(4780,5342)
(1920,6097)
(7145,2137)
(1479,7815)
(2015,2133)
(5652,8425)
(5547,6911)
(8658,1079)
(4903,6846)
(5791,3107)
(6255,1521)
(4579,5473)
(1318,7574)
(72,8895)
(5233,9875)
(2554,6504)
(6657,6641)
(699,2348)
(6325,947)
(4231,5140)
(6768,8872)
(2955,6555)
(3605,3402)
(1428,7863)
(3955,9150)
(4034,7457)
(4741,9793)
(3750,3268)
(1030,4555)
(539,3500)
(4009,7400)
(6826,1350)
(2026,7674)
(3461,361)
(1429,3217)
(5302,4124)
(2757,1736)
(8059,8088)
(2870,1613)
(7324,4192)
(4671,6472)
(1106,3503)
(4060,8533)
(2454,9777)
(9106,7082)
(4828,7624)
(7436,9802)
(3324,19)
(9963,4673)
(7803,4082)
(2273,1744)
(9076,3123)
(120,6791)
(1283,9407)
(7876,9027)
(6997,5904)
(481,5521)
(7733,576)
(4825,6013)
(1865,9274)
(2087,1739)
(5633,6452)
(4005,5722)
(636,8024)
(1995,8337)
(9409,1239)
(2647,9017)
(8920,9184)
(6836,1233)
(5900,5749)
(2667,3253)
(8021,9795)
(1237,2242)
(9322,2253)
(4421,6539)
(4185,7760)
(4841,480)
(5649,3134)
(6824,886)
(9392,8361)
(5336,6057)
(2411,3677)
(9941,4338)
(773,5383)
(9739,4914)
(6851,9246)
(8518,1273)
(5687,4944)
(3132,3595)
(5902,6818)
(9181,7215)
(809,2303)
(3265,8554)
(5445,4364)
(8578,5232)
(6723,2766)
(8141,239)
(522,7908)
(5482,2445)
(9565,7097)
(1065,5383)
(2006,9347)
(733,3890)
(8291,2169)
(7933,6662)
(1811,4678)
(3320,1781)
(2392,3677)
(9315,8090)
(7185,3470)
(4368,9291)
(3812,4872)
(6591,3256)
(6425,5933)
(6816,1388)
(2846,585)
(5743,9282)
(1323,3584)
(3537,1900)
(1135,1547)
(8507,8038)
(3550,4350)
(9923,1678)
(690,2328)
(1774,487)
(5772,6721)
(6838,9899)
(6095,1224)
(262,5301)
(3732,2785)
(3857,7395)
(6448,6223)
(5509,605)
(5123,5265)
(9268,407)
(8653,9445)
(4273,2614)
(1387,2414)
(8708,3453)
(2350,9291)
(1737,8539)
(8045,8249)
(8574,9273)
(1850,3757)
(8116,5914)
(3782,1451)
(7565,3825)
